"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|espadrilles|espadrilles","9157839","ASOS DESIGN Jacuzzi Premium Pointed Espadrille Flatforms","http://us.asos.com/asos/asos-design-jacuzzi-premium-pointed-espadrille-flatforms/prd/9157839?clr=navylace&SearchQuery=&cid=13219&gridcolumn=4&gridrow=7&gridsize=4&pge=1&pgesize=72&totalstyles=43","ASOS DESIGN","NAVY-LACE","72.00","asos_9157839_navy-lace.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9157839_navy-lace.jpg","http://images.asos-media.com/products/asos-design-jacuzzi-premium-pointed-espadrille-flatforms/9157839-1-navylace?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Leather insole|Embellished design|Hey, fancy pants|Ankle-strap fastening|Pointed toe|Chunky flatform sole|",,"9227373|8234967|3246888","9251113|9473793|9473784|9157817"
"women|shoes|espadrilles|espadrilles","9145604","Dune Slip White Leather Espadrilles With Silver Toe Cap","http://us.asos.com/dune/dune-slip-white-leather-espadrilles-with-silver-toe-cap/prd/9145604?clr=whiteleather&SearchQuery=&cid=13219&gridcolumn=1&gridrow=8&gridsize=4&pge=1&pgesize=72&totalstyles=43","Dune","WHITE-LEATHER","111.00","asos_9145604_white-leather.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9145604_white-leather.jpg","http://images.asos-media.com/products/dune-slip-white-leather-espadrilles-with-silver-toe-cap/9145604-1-whiteleather?$XXL$&wid=513&fit=constrain","Slip-on design|Metallic toe cap|Woven midsole|Chunky platform sole|Moulded tread|",,"8909893|6206126|7947293","9159716|8947488|8861852|8866669"
"women|shoes|espadrilles|espadrilles","8922374","Glamorous Flatform Espadrille in Red","http://us.asos.com/glamorous/glamorous-flatform-espadrille-in-red/prd/8922374?clr=red&SearchQuery=&cid=13219&gridcolumn=3&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=43","Glamorous","RED","51.00","asos_8922374_red.jpg","asos/women/shoes/espadrilles/espadrilles/asos_8922374_red.jpg","http://images.asos-media.com/products/glamorous-flatform-espadrille-in-red/8922374-1-red?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Slip-on design|Chevron-style woven midsole|Smooth tread|",,"8847996|7948165","8436313|8436335|9159717|9159733"
"women|shoes|espadrilles|espadrilles","9159733","South Beach White Espadrilles With Floral Embroidery","http://us.asos.com/south-beach/south-beach-white-espadrilles-with-floral-embroidery/prd/9159733?clr=white&SearchQuery=&cid=13219&gridcolumn=1&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=43","South Beach","WHITE","29.00","asos_9159733_white.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9159733_white.jpg","http://images.asos-media.com/products/south-beach-white-espadrilles-with-floral-embroidery/9159733-1-white?$XXL$&wid=513&fit=constrain","Embroidered design|It's all in the details|Slip-on design|Woven sole|",,"9117839|8847996","9159717|8333567|9159727|8861864"
"women|shoes|espadrilles|espadrilles","9159716","South Beach White Espadrilles With Toe Cap","http://us.asos.com/south-beach/south-beach-white-espadrilles-with-toe-cap/prd/9159716?clr=white&SearchQuery=&cid=13219&gridcolumn=4&gridrow=8&gridsize=4&pge=1&pgesize=72&totalstyles=43","South Beach","WHITE","26.00","asos_9159716_white.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9159716_white.jpg","http://images.asos-media.com/products/south-beach-white-espadrilles-with-toe-cap/9159716-1-white?$XXL$&wid=513&fit=constrain","Metallic toe cap|Slip-on design|Woven sole|",,"9117839|8847996","8861852|8861602|8861869|9478289"
"women|shoes|espadrilles|espadrilles","9274805","ASOS DESIGN Jacmel Premium Suede Espadrilles","http://us.asos.com/asos/asos-design-jacmel-premium-suede-espadrilles/prd/9274805?clr=burgundysuede&SearchQuery=&cid=13219&gridcolumn=2&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=43","ASOS DESIGN","BURGUNDY-SUEDE","56.00","asos_9274805_burgundy-suede.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9274805_burgundy-suede.jpg","http://images.asos-media.com/products/asos-design-jacmel-premium-suede-espadrilles/9274805-1-burgundysuede?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Peep toe|Show off your pedicure|Woven midsole|",,"9574180","9473793|9090730|9473784|8436335"
"women|shoes|espadrilles|espadrilles","9129326","ASOS DESIGN Jake Studded Espadrille Sandals","http://us.asos.com/asos/asos-design-jake-studded-espadrille-sandals/prd/9129326?clr=white&SearchQuery=&cid=13219&gridcolumn=3&gridrow=8&gridsize=4&pge=1&pgesize=72&totalstyles=43","ASOS DESIGN","WHITE","35.00","asos_9129326_white.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9129326_white.jpg","http://images.asos-media.com/products/asos-design-jake-studded-espadrille-sandals/9129326-1-white?$XXL$&wid=513&fit=constrain","Studded strap design|More is definitely more|Ankle-strap fastening|Woven sole|",,"9413713","9119604|9129110|9119600|9103552"
"women|shoes|espadrilles|espadrilles","9159727","South Beach Pineapple Embroidered Espadrilles","http://us.asos.com/south-beach/south-beach-pineapple-embroidered-espadrilles/prd/9159727?clr=blue&SearchQuery=&cid=13219&gridcolumn=2&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=43","South Beach","BLUE","29.00","asos_9159727_blue.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9159727_blue.jpg","http://images.asos-media.com/products/south-beach-pineapple-embroidered-espadrilles/9159727-1-blue?$XXL$&wid=513&fit=constrain","They go great with your vacation|Embroidered pineapple detail|Cute, right?|Slip-on design|Woven midsole|Rubber tread|",,"9385625","9159733|8861864|8861853|8333567"
"women|shoes|espadrilles|espadrilles","9205605","RAID Denny Espadrilles","http://us.asos.com/raid/raid-denny-espadrilles/prd/9205605?clr=nude&SearchQuery=&cid=13219&gridcolumn=1&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=43","Raid","NUDE","48.00","asos_9205605_nude.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9205605_nude.jpg","http://images.asos-media.com/products/raid-denny-espadrilles/9205605-1-nude?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on design|Elasticated inserts|Woven sole|",,"9366854","9205606|9090479|9206145|8907240"
"women|shoes|espadrilles|espadrilles","8922366","Glamorous Fringe Detail Espadrille in Black","http://us.asos.com/glamorous/glamorous-fringe-detail-espadrille-in-black/prd/8922366?clr=black&SearchQuery=&cid=13219&gridcolumn=3&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=43","Glamorous","BLACK","48.00","asos_8922366_black.jpg","asos/women/shoes/espadrilles/espadrilles/asos_8922366_black.jpg","http://images.asos-media.com/products/glamorous-fringe-detail-espadrille-in-black/8922366-1-black?$XXL$&wid=513&fit=constrain","Slip-on design|Fringe detail|Woven midsole|Flat sole|Get low, get low|",,"8381173|9173745|6206126","8712976|8436313|8436335|8947488"
"women|shoes|espadrilles|espadrilles","8861602","ASOS DESIGN Jaslynn Espadrilles","http://us.asos.com/asos/asos-design-jaslynn-espadrilles/prd/8861602?clr=silverblack&SearchQuery=&cid=13219&gridcolumn=4&gridrow=9&gridsize=4&pge=1&pgesize=72&totalstyles=43","ASOS DESIGN","SILVER-BLACK","19.00","asos_8861602_silver-black.jpg","asos/women/shoes/espadrilles/espadrilles/asos_8861602_silver-black.jpg","http://images.asos-media.com/products/asos-design-jaslynn-espadrilles/8861602-1-silverblack?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Metallic finish|Slip-on style|Woven midsole|Moulded tread|",,"7785098|6206126|9227380","8861852|9159716|8861869|8864369"
"women|shoes|espadrilles|espadrilles","9037452","Calvin Klein Genna Canvas Espadrille Shoes","http://us.asos.com/calvin-klein/calvin-klein-genna-canvas-espadrille-shoes/prd/9037452?clr=cream&SearchQuery=&cid=13219&gridcolumn=4&gridrow=10&gridsize=4&pge=1&pgesize=72&totalstyles=43","Calvin Klein","CREAM","109.00","asos_9037452_cream.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9037452_cream.jpg","http://images.asos-media.com/products/calvin-klein-genna-canvas-espadrille-shoes/9037452-1-cream?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on design|Logo branding|Pull tab|Woven Midsole|Molded rubber sole|",,"6134268","9250123|9145604|9159716|8436335"
"women|shoes|espadrilles|espadrilles","9126968","Lost Ink Wide Fit White Denim Flatform Espadrilles","http://us.asos.com/lost-ink-wide-fit/lost-ink-wide-fit-white-denim-flatform-espadrilles/prd/9126968?clr=whitedenim&SearchQuery=&cid=13219&gridcolumn=3&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=43","Lost Ink. Wide Fit","NA","51.00","asos_9126968_na.jpg","asos/women/shoes/espadrilles/espadrilles/asos_9126968_na.jpg","http://images.asos-media.com/products/lost-ink-wide-fit-white-denim-flatform-espadrilles/9126968-1-whitedenim?$XXL$&wid=513&fit=constrain","Introducing your new everyday shoes|Slip-on design|Elasticated inserts|Woven sole|Wide fit|",,"9144993|10166550|6206126","9090730|9473793|9948884|8436335"
"women|shoes|espadrilles|espadrilles","8864369","ASOS DESIGN Wide Fit Jaslynn espadrilles","http://us.asos.com/asos/asos-design-wide-fit-jaslynn-espadrilles/prd/8864369?clr=palepink&SearchQuery=&cid=13219&gridcolumn=2&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=43","ASOS Collection","PALE-PINK","19.00","asos_8864369_pale-pink.jpg","asos/women/shoes/espadrilles/espadrilles/asos_8864369_pale-pink.jpg","http://images.asos-media.com/products/asos-design-wide-fit-jaslynn-espadrilles/8864369-1-palepink?$XXL$&wid=513&fit=constrain","Canvas upper|Slip-on design|Metallic detail|Woven midsole|",,"9223823","8861596|8861873|8861869|8861852"
"women|shoes|espadrilles|espadrilles","8922363","Glamorous Khaki Flatform Espadrille","http://us.asos.com/glamorous/glamorous-khaki-flatform-espadrille/prd/8922363?clr=khaki&SearchQuery=&cid=13219&gridcolumn=1&gridrow=11&gridsize=4&pge=1&pgesize=72&totalstyles=43","Glamorous","KHAKI","57.00","asos_8922363_khaki.jpg","asos/women/shoes/espadrilles/espadrilles/asos_8922363_khaki.jpg","http://images.asos-media.com/products/glamorous-khaki-flatform-espadrille/8922363-1-khaki?$XXL$&wid=513&fit=constrain","Round toe|Slip-on design|Elasticated inserts|Woven flatform sole|",,"6206126|8980467","8436335|9090730|8856430|8947470"
"women|shoes|espadrilles|flat-sandals","10205261","Bershka striped espadrille wedge in beige","http://us.asos.com/bershka/bershka-striped-espadrille-wedge-in-beige/prd/10205261?clr=beige&SearchQuery=&cid=13219&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=7","Bershka","BEIGE","57.00","asos_10205261_beige.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_10205261_beige.jpg","http://images.asos-media.com/products/bershka-striped-espadrille-wedge-in-beige/10205261-1-beige?$XXL$&wid=513&fit=constrain","Striped design|It's a classic|Slip-on design|Twist detail|Open toe|Show off your pedicure|Woven sole|",,"10090928|9930550","9200564|9200565|9805129|9804672"
"women|shoes|espadrilles|flat-sandals","9464673","Pieces Espadrille Sandal","http://us.asos.com/pieces/pieces-espadrille-sandal/prd/9464673?clr=pink&SearchQuery=&cid=13219&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=7","PIECES","PINK","42.00","asos_9464673_pink.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_9464673_pink.jpg","http://images.asos-media.com/products/pieces-espadrille-sandal/9464673-1-pink?$XXL$&wid=513&fit=constrain","Lace-up fastening|Open toe|Show off your pedicure|Woven sole|",,"","9464678|9251099|9011998|8864214"
"women|shoes|espadrilles|flat-sandals","9322258","Boohoo Studded Square Toe Espadrille","http://us.asos.com/boohoo/boohoo-studded-square-toe-espadrille/prd/9322258?clr=black&SearchQuery=&cid=13219&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=7","boohoo","BLACK","32.00","asos_9322258_black.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_9322258_black.jpg","http://images.asos-media.com/products/boohoo-studded-square-toe-espadrille/9322258-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Tie fastening|Studded embellishment|Woven midsole|Star design tread|",,"8157933","9011998|9464678|9271528|9587494"
"women|shoes|espadrilles|flat-sandals","9905997","Pull&Bear lace up espadrille in blue","http://us.asos.com/pull-bear/pull-bear-lace-up-espadrille-in-blue/prd/9905997?clr=blue&SearchQuery=&cid=13219&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=7","Pull&Bear","BLUE","50.00","asos_9905997_blue.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_9905997_blue.jpg","http://images.asos-media.com/products/pullbear-lace-up-espadrille-in-blue/9905997-1-blue?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Open toe|Show off your pedicure|Woven midsole|Moulded tread|",,"9275855|9311579","9129326|9040304|9126544|9040307"
"women|shoes|espadrilles|flat-sandals","9464678","Pieces Espadrille Sandal","http://us.asos.com/pieces/pieces-espadrille-sandal/prd/9464678?clr=black&SearchQuery=&cid=13219&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=7","PIECES","BLACK","42.00","asos_9464678_black.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_9464678_black.jpg","http://images.asos-media.com/products/pieces-espadrille-sandal/9464678-1-black?$XXL$&wid=513&fit=constrain","Lace-up fastening|Open toe|Show off your pedicure|Woven sole|",,"9166575","8866660|8864214|9011998|9464673"
"women|shoes|espadrilles|flat-sandals","8734649","ASOS FERGUSON Chunky Sandals","http://us.asos.com/asos/asos-ferguson-chunky-sandals/prd/8734649?clr=rosegold&SearchQuery=&cid=13219&gridcolumn=2&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=7","ASOS Collection","ROSE-GOLD","35.00","asos_8734649_rose-gold.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_8734649_rose-gold.jpg","http://images.asos-media.com/products/asos-ferguson-chunky-sandals/8734649-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|It's high-shine season|Ankle-strap fastening|Peep toe|Show off your pedicure|Block sole|",,"8689330","8864217|8712975|8887309|9119604"
"women|shoes|espadrilles|flat-sandals","9473784","PrettyLittleThing Stacked Espadrille Sandals","http://us.asos.com/prettylittlething/prettylittlething-stacked-espadrille-sandals/prd/9473784?clr=black&SearchQuery=&cid=13219&gridcolumn=3&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=7","PrettyLittleThing","BLACK","48.00","asos_9473784_black.jpg","asos/women/shoes/espadrilles/flat-sandals/asos_9473784_black.jpg","http://images.asos-media.com/products/prettylittlething-stacked-espadrille-sandals/9473784-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Ankle-strap fastening|Stud detail|Flatform design|Woven sole|",,"","9473793|9251099|9471617|9200564"
"women|shoes|espadrilles|flat-shoes","9471617","Missguided Studded Flatform Espadrilles","http://us.asos.com/missguided/missguided-studded-flatform-espadrilles/prd/9471617?clr=black&SearchQuery=&cid=13219&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=9","Missguided","BLACK","40.00","asos_9471617_black.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9471617_black.jpg","http://images.asos-media.com/products/missguided-studded-flatform-espadrilles/9471617-1-black?$XXL$&wid=513&fit=constrain","Round toe|Stud embellishment|It's all in the details|Ankle-strap fastening|Woven flatform sole|",,"9186450","9572212|8907240|9129324|9206145"
"women|shoes|espadrilles|flat-shoes","9473793","PrettyLittleThing Eyelet Espadrilles","http://us.asos.com/prettylittlething/prettylittlething-eyelet-espadrilles/prd/9473793?clr=nude&SearchQuery=&cid=13219&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=9","PrettyLittleThing","NUDE","45.00","asos_9473793_nude.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9473793_nude.jpg","http://images.asos-media.com/products/prettylittlething-eyelet-espadrilles/9473793-1-nude?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Eyelet details|Woven sole|Flatform heel|",,"9433439|9115755|6879951","9473784|9471617|9572212|9090730"
"women|shoes|espadrilles|flat-shoes","9250123","Love Moschino Love Logo Espadrille","http://us.asos.com/love-moschino/love-moschino-love-logo-espadrille/prd/9250123?clr=white&SearchQuery=&cid=13219&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=9","Love Moschino","WHITE","150.00","asos_9250123_white.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9250123_white.jpg","http://images.asos-media.com/products/love-moschino-love-logo-espadrille/9250123-1-white?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on design|Love Moschino branding|It's all in the details|Woven midsole|",,"9021758|7899562","9145604|9159716|9145588|8870828"
"women|shoes|espadrilles|flat-shoes","9251111","ASOS DESIGN Janeen Shine Like A Diamond Espadrilles","http://us.asos.com/asos/asos-design-janeen-shine-like-a-diamond-espadrilles/prd/9251111?clr=glitter&SearchQuery=&cid=13219&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=9","ASOS DESIGN","GLITTER","29.00","asos_9251111_glitter.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9251111_glitter.jpg","http://images.asos-media.com/products/asos-design-janeen-shine-like-a-diamond-espadrilles/9251111-1-glitter?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on design|Embroidered diamond|It's all in the details|Woven sole|Textured tread|",,"9017423|8847996","8861852|9159716|8866669|8861602"
"women|shoes|espadrilles|flat-shoes","9556855","South Beach Sequin Espadrilles","http://us.asos.com/south-beach/south-beach-sequin-espadrilles/prd/9556855?clr=gold&SearchQuery=&cid=13219&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=9","South Beach","GOLD","32.00","asos_9556855_gold.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9556855_gold.jpg","http://images.asos-media.com/products/south-beach-sequin-espadrilles/9556855-1-gold?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on design|Sequin embellishment|You fancy, huh?|Woven midsole|",,"9556425|8847996|3980259","8866669|9478289|9159716|8861852"
"women|shoes|espadrilles|flat-shoes","9378052","Selected Suede Espadrille","http://us.asos.com/selected/selected-suede-espadrille/prd/9378052?clr=orange&SearchQuery=&cid=13219&gridcolumn=1&gridrow=3&gridsize=4&pge=1&pgesize=72&totalstyles=9","Selected","ORANGE","79.00","asos_9378052_orange.jpg","asos/women/shoes/espadrilles/flat-shoes/asos_9378052_orange.jpg","http://images.asos-media.com/products/selected-suede-espadrille/9378052-1-orange?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on design|Elasticated inserts|Woven sole|",,"3246888|7948159|9508676","9052635|8922374|8436313|9378078"
