"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|pair with clothing","9238535","Pour Moi Underwired Bikini Top B - G Cup","http://us.asos.com/prd/9238535?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","WHITE","40.00","asos_9238535_white.jpg","asos/women/pair-with-clothing/asos_9238535_white.jpg","http://images.asos-media.com/products/pour-moi-underwired-bikini-top-b-g-cup/9238535-1-white?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Halter neck|Underwired cups|The supportive kind|Yeah, you got this|Sheer overlay detail|Clasp closure|",,,
"women|pair with clothing","9316809","Y.A.S Tie Stripe Bikini Bottoms","http://us.asos.com/prd/9316809?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Y.A.S.","STRIPE","29.00","asos_9316809_stripe.jpg","asos/women/pair-with-clothing/asos_9316809_stripe.jpg","http://images.asos-media.com/products/yas-tie-stripe-bikini-bottoms/9316809-1-stripe?$XXL$&wid=513&fit=constrain","Stripe design|Get in line|Low-rise waist|Tie sides|Brief cut|",,,
"women|pair with clothing","9181728","Wolf & Whistle Constrast Strap Bikini Bottom","http://us.asos.com/prd/9181728?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","MULTI","23.00","asos_9181728_multi.jpg","asos/women/pair-with-clothing/asos_9181728_multi.jpg","http://images.asos-media.com/products/wolf-whistle-constrast-strap-bikini-bottom/9181728-1-multi?$XXL$&wid=513&fit=constrain","Color-block design|Because two colors are better than one|Mid rise|Brief cut|Just add water|",,,
"women|pair with clothing","9602157","Wolf & Whistle Strappy Bikini Bottom","http://us.asos.com/prd/9602157?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","BURNT-RED","23.00","asos_9602157_burnt-red.jpg","asos/women/pair-with-clothing/asos_9602157_burnt-red.jpg","http://images.asos-media.com/products/wolf-whistle-strappy-bikini-bottom/9602157-1-burntred?$XXL$&wid=513&fit=constrain","Just add water|Low-rise waist|Strappy sides|Brazilian cut|Exclusive to ASOS|",,,
"women|pair with clothing","7975587","Wolf & Whistle lace cami bikini top b-f cup","http://us.asos.com/prd/7975587?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","BLACK","29.00","asos_7975587_black.jpg","asos/women/pair-with-clothing/asos_7975587_black.jpg","http://images.asos-media.com/products/wolf-whistle-lace-cami-bikini-top-b-f-cup/7975587-1-black?$XXL$&wid=513&fit=constrain","Just add water|Halter neck|Triangle cups|Eyelash lace trims|Fitted underband|Clasp closure|Exclusive to ASOS|",,,
"women|pair with clothing","9246271","Free Society Cross Tie Bikini Top","http://us.asos.com/prd/9246271?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Free Society","PALM-PRINT","35.00","asos_9246271_palm-print.jpg","asos/women/pair-with-clothing/asos_9246271_palm-print.jpg","http://images.asos-media.com/products/free-society-cross-tie-bikini-top/9246271-1-palmprint?$XXL$&wid=513&fit=constrain","Palm print|Removable molded cups|Cross-over underband|Tie-back fastening|Just add water|",,,
"women|pair with clothing","9316422","Y.A.S Scallop Edge Bikini Bottom","http://us.asos.com/prd/9316422?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Y.A.S.","NA","11.50","asos_9316422_na.jpg","asos/women/pair-with-clothing/asos_9316422_na.jpg","http://images.asos-media.com/products/yas-scallop-edge-bikini-bottom/9316422-1-black?$XXL$&wid=513&fit=constrain","Low-rise waist|Sits on the hips|Scalloped edges|Minimal cut|",,,
"women|pair with clothing","9678417","New Look Rib Longline Bikini Top","http://us.asos.com/prd/9678417?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","NA","21.00","asos_9678417_na.jpg","asos/women/pair-with-clothing/asos_9678417_na.jpg","http://images.asos-media.com/products/new-look-rib-longline-bikini-top/9678417-1-white?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Halter neck|Triangle cups|Ribbed design|Longline style|Tie closure|",,,
"women|pair with clothing","9602136","Wolf & Whistle Fuller Bust Strappy Long Line Bikini Top DD-G","http://us.asos.com/prd/9602136?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Wolf & Whistle","BURNT-RED","45.00","asos_9602136_burnt-red.jpg","asos/women/pair-with-clothing/asos_9602136_burnt-red.jpg","http://images.asos-media.com/products/wolf-whistle-fuller-bust-strappy-long-line-bikini-top-dd-g/9602136-1-burntred?$XXL$&wid=513&fit=constrain","Just add water|Padded contour cups|Underwire support|Strappy detail|Adjustable straps|Clasp closure|Exclusive to ASOS|",,,
"women|pair with clothing","9316798","Y.A.S Triangle Bikini Top","http://us.asos.com/prd/9316798?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Y.A.S.","RED","26.00","asos_9316798_red.jpg","asos/women/pair-with-clothing/asos_9316798_red.jpg","http://images.asos-media.com/products/yas-triangle-bikini-top/9316798-1-red?$XXL$&wid=513&fit=constrain","Plunge front|Take a dive|Wide, adjustable straps|Clasp closure|Just add water|",,,
"women|pair with clothing","9240883","Seafolly Block Party Hipster Bikini Bottom","http://us.asos.com/prd/9240883?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Seafolly","BLACK--WHITE","67.00","asos_9240883_black--white.jpg","asos/women/pair-with-clothing/asos_9240883_black--white.jpg","http://images.asos-media.com/products/seafolly-block-party-hipster-bikini-bottom/9240883-1-blackwhite?$XXL$&wid=513&fit=constrain","Monochrome style|Some things really are black and white|Hipster style|Just add water|",,,
"women|pair with clothing","8804310","Boohoo Graphic Print Bikini Top","http://us.asos.com/prd/8804310?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","CORAL","14.00","asos_8804310_coral.jpg","asos/women/pair-with-clothing/asos_8804310_coral.jpg","http://images.asos-media.com/products/boohoo-graphic-print-bikini-top/8804310-1-coral?$XXL$&wid=513&fit=constrain","Just add water|Plunge neck|Take a dive|Triangle cups with removable molded padding|Tie closure|",,,
"women|pair with clothing","9936884","Weekday cropped mesh bikini top in orange mesh","http://us.asos.com/prd/9936884?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Weekday","NA","19.00","asos_9936884_na.jpg","asos/women/pair-with-clothing/asos_9936884_na.jpg","http://images.asos-media.com/products/weekday-cropped-mesh-bikini-top-in-orange-mesh/9936884-1-orangemesh?$XXL$&wid=513&fit=constrain","Just add water|Perforated finish|Scoop neck|Non-padded cups|Adjustable straps|Over-head style|",,,
"women|pair with clothing","8804198","Boohoo Knot Front Bikini Top","http://us.asos.com/prd/8804198?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","NA","17.50","asos_8804198_na.jpg","asos/women/pair-with-clothing/asos_8804198_na.jpg","http://images.asos-media.com/products/boohoo-knot-front-bikini-top/8804198-1-black?$XXL$&wid=513&fit=constrain","Just add water|Scoop neck|Tie front|Non-padded cups|Clasp closure|",,,
"women|pair with clothing","7365710","Pour Moi Crochet Boost Padded Plunge Underwired Bikini Top B-F Cup","http://us.asos.com/prd/7365710?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pour Moi","BLACK","43.00","asos_7365710_black.jpg","asos/women/pair-with-clothing/asos_7365710_black.jpg","http://images.asos-media.com/products/pour-moi-crochet-boost-padded-plunge-underwired-bikini-top-b-f-cup/7365710-1-black?$XXL$&wid=513&fit=constrain","Plain swim fabric|Crochet overlay|Padded cups|Plunge design|Underwire support|Adjustable straps|Clasp closure|",,,
"women|pair with clothing","9310714","Missguided Stripe High Waist Bikini Bottom","http://us.asos.com/prd/9310714?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","NA","16.00","asos_9310714_na.jpg","asos/women/pair-with-clothing/asos_9310714_na.jpg","http://images.asos-media.com/products/missguided-stripe-high-waist-bikini-bottom/9310714-1-black?$XXL$&wid=513&fit=constrain","High-rise waist|Just like your standards|Striped design|Brief cut|",,,
"women|pair with clothing","9340779","PS by Paul Smith Swirl String Pant","http://us.asos.com/prd/9340779?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PS Paul Smith","MULTI","74.00","asos_9340779_multi.jpg","asos/women/pair-with-clothing/asos_9340779_multi.jpg","http://images.asos-media.com/products/ps-by-paul-smith-swirl-string-pant/9340779-1-multi?$XXL$&wid=513&fit=constrain","Just add water|Striped design|Somewhere between plain and printed|Tie sides|Brief-cut leg|",,,
"women|pair with clothing","9807183","Gestuz Triangular Bikini Top","http://us.asos.com/prd/9807183?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Gestuz","EIGHT-PRINT","62.00","asos_9807183_eight-print.jpg","asos/women/pair-with-clothing/asos_9807183_eight-print.jpg","http://images.asos-media.com/products/gestuz-triangular-bikini-top/9807183-1-eightprint?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Club Tropicana print vibes (all that’s missing is the sea)|Triangle cups|Tie closure|",,,
"women|pair with clothing","9076619","Missguided Ribbed Cut Out Detail Bikini Top","http://us.asos.com/prd/9076619?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","NA","16.50","asos_9076619_na.jpg","asos/women/pair-with-clothing/asos_9076619_na.jpg","http://images.asos-media.com/products/missguided-ribbed-cut-out-detail-bikini-top/9076619-1-black?$XXL$&wid=513&fit=constrain","Scoop neck|Cut-out design|It's all in the details|Ribbed finish|",,,
"women|pair with clothing","8956090","New Look Tribal Print Pompom Bikini Bottoms","http://us.asos.com/prd/8956090?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","MULTI","9.50","asos_8956090_multi.jpg","asos/women/pair-with-clothing/asos_8956090_multi.jpg","http://images.asos-media.com/products/new-look-tribal-print-pompom-bikini-bottoms/8956090-1-multi?$XXL$&wid=513&fit=constrain","Just add water|Bold print|Pom-pom trim|It's all in the details|Tie sides|Brief cut|",,,
"women|pair with clothing","7992184","Missguided Tropical Print Cross Back Bikini Top","http://us.asos.com/prd/7992184?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","NA","7.50","asos_7992184_na.jpg","asos/women/pair-with-clothing/asos_7992184_na.jpg","http://images.asos-media.com/products/missguided-tropical-print-cross-back-bikini-top/7992184-1-yellow?$XXL$&wid=513&fit=constrain","Printed stretch fabric|Non-padded design|Triangle cups|Tie front|Cross-strap back|Hand wash|82% Polyester, 18% Spandex|Our model wears a Small cup size|",,,
"women|pair with clothing","8804318","Boohoo Printed Thong Bikini Brief","http://us.asos.com/prd/8804318?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","PURPLE","14.00","asos_8804318_purple.jpg","asos/women/pair-with-clothing/asos_8804318_purple.jpg","http://images.asos-media.com/products/boohoo-printed-thong-bikini-brief/8804318-1-purple?$XXL$&wid=513&fit=constrain","You are now officially Out Of Office|Palm leaf print|Low rise|Sits on the hips|Thong cut|",,,
"women|pair with clothing","8832965","New Look Frill Wide Apex Bikini Bottoms","http://us.asos.com/prd/8832965?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","BLACK","8.00","asos_8832965_black.jpg","asos/women/pair-with-clothing/asos_8832965_black.jpg","http://images.asos-media.com/products/new-look-frill-wide-apex-bikini-bottoms/8832965-1-black?$XXL$&wid=513&fit=constrain","Low-rise waist|Gold-tone ring detail|Brief cut|",,,
"women|pair with clothing","8305759","ASOS DESIGN mix and match crinkle tie side brazilian bikini b","http://us.asos.com/prd/8305759?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","BLACK","16.00","asos_8305759_black.jpg","asos/women/pair-with-clothing/asos_8305759_black.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-tie-side-brazilian-bikini-b/8305759-1-black?$XXL$&wid=513&fit=constrain","Low rise|Hipster style|Self-tie sides|You're in control|Brazilian cut|One size fits 4-14|",,,
"women|pair with clothing","8305743","ASOS DESIGN mix and match crinkle triangle bikini top","http://us.asos.com/prd/8305743?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","BLACK","16.00","asos_8305743_black.jpg","asos/women/pair-with-clothing/asos_8305743_black.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-triangle-bikini-top/8305743-1-black?$XXL$&wid=513&fit=constrain","Triangle cups|Self-tie fastening|You're in control|One size fits 4-14|",,,
"women|pair with clothing","8305740","ASOS DESIGN mix and match crinkle crop bikini top","http://us.asos.com/prd/8305740?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS DESIGN","BLACK","23.00","asos_8305740_black.jpg","asos/women/pair-with-clothing/asos_8305740_black.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-crop-bikini-top/8305740-1-black?$XXL$&wid=513&fit=constrain","For that vacation you haven't booked yet|Scoop neck|Stretch underband|Crop-top design|",,,
"women|pair with clothing","8305755","ASOS DESIGN mix and match crinkle bandeau bikini top","http://us.asos.com/prd/8305755?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","ASOS DESIGN","BLACK","19.00","asos_8305755_black.jpg","asos/women/pair-with-clothing/asos_8305755_black.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-bandeau-bikini-top/8305755-1-black?$XXL$&wid=513&fit=constrain","Summer’s over when you say it is|Bandeau neck|Plain design|Goes with everything|Pull-on design|",,,
"women|pair with clothing","8305759","ASOS DESIGN mix and match crinkle tie side brazilian bikini b","http://us.asos.com/prd/8305759?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","BLACK","16.00","asos_8305759_black.jpg","asos/women/pair-with-clothing/asos_8305759_black.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-tie-side-brazilian-bikini-b/8305759-1-black?$XXL$&wid=513&fit=constrain","Low rise|Hipster style|Self-tie sides|You're in control|Brazilian cut|One size fits 4-14|",,,
"women|pair with clothing","8305767","ASOS DESIGN mix and match crinkle high leg high waist bikini","http://us.asos.com/prd/8305767?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS DESIGN","NA","23.00","asos_8305767_na.jpg","asos/women/pair-with-clothing/asos_8305767_na.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-high-leg-high-waist-bikini/8305767-1-black?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|High-cut leg|One size fits 4-14|",,,
"women|pair with clothing","9751809","South Beach Black Scallop Edge Mix & Match High Waist High Leg Bikini Bottom","http://us.asos.com/prd/9751809?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","South Beach","BLACK","23.00","asos_9751809_black.jpg","asos/women/pair-with-clothing/asos_9751809_black.jpg","http://images.asos-media.com/products/south-beach-black-scallop-edge-mix-match-high-waist-high-leg-bikini-bottom/9751809-1-black?$XXL$&wid=513&fit=constrain","High rise|Just like your standards|Scallop edge|High-cut leg|Exclusive to ASOS|",,,
"women|pair with clothing","8305751","ASOS DESIGN mix and match crinkle high leg hipster bikini bot","http://us.asos.com/prd/8305751?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","ASOS DESIGN","NA","19.00","asos_8305751_na.jpg","asos/women/pair-with-clothing/asos_8305751_na.jpg","http://images.asos-media.com/products/asos-design-mix-and-match-crinkle-high-leg-hipster-bikini-bot/8305751-1-black?$XXL$&wid=513&fit=constrain","Just add water|Hipster styling|High-cut leg|Fits UK 4-14|",,,
"women|pair with clothing","8305896","ASOS DESIGN Fuller Bust mix and match crinkle supportive tria","http://us.asos.com/prd/8305896?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","BLACK","23.00","asos_8305896_black.jpg","asos/women/pair-with-clothing/asos_8305896_black.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-mix-and-match-crinkle-supportive-tria/8305896-1-black?$XXL$&wid=513&fit=constrain","For that vacation you haven't booked yet|Tie neck|Triangle cups|Crinkle design|Supportive underband|Clasp closure|",,,
"women|pair with clothing","9088499","South Beach Scallop Edge Mix & Match Triangle Bikini Top","http://us.asos.com/prd/9088499?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","South Beach","BLACK","24.00","asos_9088499_black.jpg","asos/women/pair-with-clothing/asos_9088499_black.jpg","http://images.asos-media.com/products/south-beach-scallop-edge-mix-match-triangle-bikini-top/9088499-1-black?$XXL$&wid=513&fit=constrain","Just add water|Triangle cups|Removable padding|Scalloped trims|Tie closure|Exclusive to ASOS|You heard it here first|",,,
